Timestamp,dMoisture,Cause_Temperature
2023-08-08 02:45:24,-0.0012886597938144284,30.9
2023-08-08 02:45:52,-0.0012886597938144284,30.7
2023-08-08 02:46:20,0.0,30.7
2023-08-08 02:46:48,-0.0012886597938144284,30.7
2023-08-08 02:47:16,-0.0012886597938144284,30.7
2023-08-08 02:47:45,-0.002577319587628857,30.7
2023-08-08 02:48:14,0.0,30.7
2023-08-08 02:48:42,-0.002577319587628857,30.7
2023-08-08 02:49:38,0.0,30.7
2023-08-08 02:50:06,0.0,30.7
2023-08-08 02:50:34,-0.0012886597938144284,30.7
2023-08-08 02:51:02,-0.0012886597938144284,30.8
2023-08-08 02:51:31,-0.0038659793814433963,30.7
2023-08-08 02:51:59,-0.005154639175257825,30.7
2023-08-08 02:52:27,-0.0012886597938144284,30.7
2023-08-08 02:52:55,-0.0012886597938144284,30.7
2023-08-08 02:53:23,-0.002577319587628857,30.7
2023-08-08 02:53:52,-0.0012886597938144284,30.7
2023-08-08 02:54:21,-0.002577319587628857,30.7
2023-08-08 02:54:49,0.0,30.8
2023-08-08 02:55:17,-0.0012886597938144284,30.7
2023-08-08 02:55:46,-0.002577319587628857,30.7
2023-08-08 02:56:14,-0.002577319587628857,30.8
2023-08-08 02:56:42,-0.0038659793814433963,30.7
2023-08-08 02:57:10,-0.005154639175257825,30.7
2023-08-08 02:57:38,-0.0012886597938144284,30.8
2023-08-08 02:58:07,-0.002577319587628857,30.8
2023-08-08 02:58:36,-0.002577319587628857,30.7
2023-08-08 02:59:04,0.0,30.7
2023-08-08 02:59:32,0.0,30.7
2023-08-08 03:00:01,-0.0012886597938144284,30.7
2023-08-08 03:00:29,-0.0012886597938144284,30.7
2023-08-08 03:00:57,-0.0012886597938144284,30.7
2023-08-08 03:01:26,-0.002577319587628968,30.7
2023-08-08 03:01:55,0.0,30.7
2023-08-08 03:02:24,-0.002577319587628857,30.7
2023-08-08 03:02:52,0.0,30.7
2023-08-08 03:03:20,0.0,30.8
2023-08-08 03:03:49,-0.0012886597938144284,30.7
2023-08-08 03:04:16,-0.002577319587628857,30.7
2023-08-08 03:04:45,-0.002577319587628857,30.7
2023-08-08 03:05:14,-0.002577319587628857,30.9
2023-08-08 03:05:42,0.0,30.9
2023-08-08 03:06:12,-0.0012886597938144284,30.8
2023-08-08 03:06:40,0.0,30.8
2023-08-08 03:07:09,-0.0012886597938144284,30.8
2023-08-08 03:07:38,0.0,30.7
2023-08-08 03:08:07,0.0,30.7
2023-08-08 03:08:35,-0.0012886597938144284,30.9
2023-08-08 03:09:03,-0.0012886597938144284,30.7
2023-08-08 03:09:32,-0.0012886597938144284,30.8
2023-08-08 03:10:00,0.0,30.9
2023-08-08 03:10:28,-0.0012886597938144284,30.8
2023-08-08 03:11:25,-0.0038659793814432852,30.8
2023-08-08 03:11:53,-0.0012886597938144284,30.7
2023-08-08 03:12:22,-0.0012886597938144284,30.7
2023-08-08 03:12:50,-0.0012886597938144284,30.8
2023-08-08 03:13:18,0.0,30.8
2023-08-08 03:13:45,0.0,30.8
2023-08-08 03:14:42,-0.0012886597938144284,30.7
2023-08-08 03:15:10,-0.0038659793814433963,30.7
2023-08-08 03:15:38,-0.002577319587628857,30.8
2023-08-08 03:16:07,-0.0012886597938145394,30.8
2023-08-08 03:16:35,0.0,30.8
2023-08-08 03:17:04,-0.002577319587628857,30.7
2023-08-08 03:17:33,-0.0012886597938144284,30.8
2023-08-08 03:18:02,-0.002577319587628857,30.7
2023-08-08 03:18:30,-0.0012886597938144284,30.7
2023-08-08 03:18:58,-0.002577319587628857,30.8
2023-08-08 03:19:26,-0.0012886597938144284,30.8
2023-08-08 03:19:55,-0.002577319587628857,30.7
2023-08-08 03:20:23,-0.002577319587628857,30.7
2023-08-08 03:21:20,-0.0012886597938144284,30.8
2023-08-08 03:21:49,0.0,30.8
2023-08-08 03:22:17,0.0,30.9
2023-08-08 03:23:14,-0.002577319587628857,30.8
2023-08-08 03:23:42,0.0,30.8
2023-08-08 03:24:10,-0.0038659793814432852,30.8
2023-08-08 03:24:38,0.0,30.8
2023-08-08 03:26:03,-0.0012886597938144284,30.7
2023-08-08 03:26:32,-0.0012886597938144284,30.7
2023-08-08 03:27:01,-0.0012886597938144284,30.8
2023-08-08 03:27:30,-0.0012886597938144284,30.9
2023-08-08 03:27:58,-0.002577319587628857,30.8
2023-08-08 03:28:26,0.0,30.9
2023-08-08 03:28:53,0.0,30.8
2023-08-08 03:29:22,-0.0012886597938144284,30.8
2023-08-08 03:29:51,-0.0012886597938144284,30.8
2023-08-08 03:30:20,-0.0012886597938144284,30.8
2023-08-08 03:31:17,-0.002577319587628857,30.8
2023-08-08 03:32:13,-0.0038659793814432852,30.7
2023-08-08 03:32:41,0.0,30.7
2023-08-08 03:33:10,-0.002577319587628968,30.7
2023-08-08 03:33:38,-0.0012886597938144284,30.7
2023-08-08 03:34:35,-0.0038659793814432852,30.8
2023-08-08 03:35:03,-0.0012886597938144284,30.9
2023-08-08 03:35:31,-0.002577319587628857,30.7
2023-08-08 03:36:28,-0.0038659793814432852,30.8
2023-08-08 03:37:24,-0.0012886597938144284,30.7
2023-08-08 03:37:52,-0.0012886597938144284,30.8
2023-08-08 03:38:48,-0.002577319587628857,30.7
2023-08-08 03:39:18,-0.002577319587628857,30.8
2023-08-08 03:39:46,-0.0038659793814432852,30.7
2023-08-08 03:40:15,-0.0012886597938144284,30.7
2023-08-08 03:40:43,-0.0012886597938144284,30.8
2023-08-08 03:41:40,-0.0012886597938144284,30.8
2023-08-08 03:42:36,-0.002577319587628857,30.7
2023-08-08 03:43:05,-0.0012886597938144284,30.8
2023-08-08 03:43:33,-0.0012886597938144284,30.7
2023-08-08 03:44:03,0.0,30.7
2023-08-08 03:44:31,0.0,30.7
2023-08-08 03:45:01,-0.0012886597938144284,30.7
2023-08-08 03:45:29,0.0,30.7
2023-08-08 03:45:58,-0.002577319587628857,30.7
2023-08-08 03:46:26,-0.0012886597938144284,30.8
2023-08-08 03:46:54,-0.0012886597938144284,30.7
2023-08-08 03:47:23,-0.0012886597938144284,30.8
2023-08-08 03:47:51,0.0,30.8
2023-08-08 03:48:19,-0.0038659793814432852,30.8
2023-08-08 03:48:48,-0.0012886597938144284,30.8
2023-08-08 03:49:17,-0.0038659793814432852,30.8
2023-08-08 03:49:46,0.0,30.7
2023-08-08 03:50:14,-0.002577319587628857,30.9
2023-08-08 03:50:42,0.0,30.7
2023-08-08 03:51:11,-0.002577319587628857,30.8
2023-08-08 03:52:07,0.0,30.7
2023-08-08 03:52:34,-0.0012886597938144284,30.9
2023-08-08 03:53:03,0.0,30.7
2023-08-08 03:53:31,0.0,30.8
2023-08-08 03:53:59,-0.0012886597938144284,30.7
2023-08-08 03:54:28,-0.0012886597938144284,30.7
2023-08-08 03:54:57,-0.002577319587628857,30.7
2023-08-08 03:55:26,-0.0012886597938144284,30.7
2023-08-08 03:56:22,-0.0012886597938144284,30.7
2023-08-08 03:56:51,-0.0012886597938144284,30.7
2023-08-08 03:57:19,0.0,30.8
2023-08-08 05:01:13,0.0,30.7
2023-08-08 05:02:38,0.0,30.7
2023-08-08 05:03:07,-0.0012886597938144284,30.6
2023-08-08 05:05:01,-0.002577319587628857,30.6
2023-08-08 05:05:29,-0.0012886597938144284,30.6
2023-08-08 05:05:57,-0.0012886597938144284,30.7
2023-08-08 05:06:26,-0.0012886597938144284,30.6
2023-08-08 05:06:54,-0.002577319587628857,30.7
2023-08-08 05:07:24,-0.002577319587628857,30.6
2023-08-08 05:07:52,-0.002577319587628857,30.7
2023-08-08 05:08:22,-0.005154639175257714,30.7
2023-08-08 05:08:50,-0.002577319587628857,30.6
2023-08-08 05:09:19,-0.0012886597938144284,30.7
2023-08-08 05:09:47,-0.0012886597938144284,30.7
2023-08-08 05:10:15,-0.0038659793814432852,30.6
2023-08-08 05:10:44,-0.0038659793814432852,30.7
2023-08-08 05:11:12,-0.002577319587628857,30.7
2023-08-08 05:11:40,-0.006443298969072142,30.7
2023-08-08 05:12:09,-0.002577319587628857,30.7
2023-08-08 05:12:37,-0.0038659793814432852,30.7
2023-08-08 05:13:34,-0.002577319587628857,30.7
2023-08-08 05:14:02,-0.005154639175257714,30.6
2023-08-08 05:14:30,-0.0038659793814432852,30.6
2023-08-08 05:14:59,-0.005154639175257714,30.6
2023-08-08 05:15:27,-0.0038659793814432852,30.7
2023-08-08 05:15:55,-0.0038659793814432852,30.6
2023-08-08 05:16:23,-0.005154639175257714,30.7
2023-08-08 05:16:51,-0.005154639175257714,30.7
2023-08-08 05:17:19,-0.005154639175257714,30.6
2023-08-08 05:17:48,-0.006443298969072142,30.7
2023-08-08 05:18:17,-0.006443298969072142,30.7
2023-08-08 05:18:45,-0.005154639175257714,30.6
2023-08-08 05:19:14,-0.0038659793814432852,30.7
2023-08-08 05:19:42,-0.005154639175257714,30.7
2023-08-08 05:20:10,-0.005154639175257714,30.8
2023-08-08 05:20:38,-0.005154639175257714,30.7
2023-08-08 05:21:35,-0.0038659793814432852,30.7
2023-08-08 05:22:04,-0.006443298969072142,30.7
2023-08-08 05:22:33,-0.005154639175257714,30.7
2023-08-08 05:23:01,-0.0038659793814432852,30.7
2023-08-08 05:23:29,-0.006443298969072142,30.7
2023-08-08 05:23:58,-0.006443298969072142,30.7
2023-08-08 05:25:23,-0.006443298969072142,30.8
2023-08-08 05:25:52,-0.005154639175257714,30.7
2023-08-08 05:26:20,-0.005154639175257714,30.8
2023-08-08 05:26:48,-0.005154639175257714,30.7
2023-08-08 05:27:17,-0.005154639175257714,30.7
2023-08-08 05:27:45,-0.006443298969072142,30.8
2023-08-08 05:28:15,-0.005154639175257714,30.8
2023-08-08 05:28:43,-0.005154639175257714,30.8
2023-08-08 05:29:11,-0.005154639175257714,30.8
2023-08-08 05:29:39,-0.005154639175257825,30.7
2023-08-08 05:30:07,-0.0038659793814432852,30.7
2023-08-08 05:30:35,-0.005154639175257714,30.7
2023-08-08 05:31:03,-0.0038659793814432852,30.7
2023-08-08 05:31:32,-0.002577319587628857,30.7
2023-08-08 05:32:00,-0.005154639175257714,30.7
2023-08-08 05:32:28,-0.0038659793814432852,30.7
2023-08-08 05:32:57,-0.0038659793814432852,30.7
2023-08-08 05:34:51,-0.005154639175257825,30.7
2023-08-08 05:35:20,-0.005154639175257714,30.7
2023-08-08 05:35:47,-0.005154639175257714,30.8
2023-08-08 05:38:10,-0.005154639175257714,30.7
2023-08-08 05:39:08,-0.002577319587628857,30.8
2023-08-08 05:39:36,-0.005154639175257825,30.8
2023-08-08 05:40:05,-0.0038659793814432852,30.7
2023-08-08 05:40:33,-0.005154639175257825,30.7
2023-08-08 05:41:01,-0.005154639175257714,30.7
2023-08-08 05:41:57,-0.005154639175257825,30.8
2023-08-08 05:42:54,-0.005154639175257825,30.7
2023-08-08 05:43:51,-0.0038659793814433963,30.7
2023-08-08 05:44:47,-0.005154639175257825,30.7
2023-08-08 05:45:15,-0.005154639175257825,30.7
2023-08-08 05:46:40,-0.005154639175257825,30.8
2023-08-08 05:47:08,-0.005154639175257825,30.8
2023-08-08 05:47:36,-0.005154639175257825,30.8
2023-08-08 05:48:05,-0.005154639175257825,30.7
2023-08-08 05:48:34,-0.005154639175257825,30.8
2023-08-08 05:49:59,-0.0038659793814433963,30.8
2023-08-08 05:50:27,-0.005154639175257825,30.7
2023-08-08 05:50:55,-0.0038659793814432852,30.7
2023-08-08 05:51:53,-0.002577319587628857,30.7
2023-08-08 05:52:21,-0.0012886597938144284,30.7
2023-08-08 05:52:50,-0.005154639175257825,30.7
2023-08-08 05:53:19,-0.0038659793814433963,30.7
2023-08-08 05:53:48,-0.0038659793814433963,30.7
2023-08-08 05:54:16,-0.005154639175257825,30.7
2023-08-08 05:54:45,-0.0038659793814433963,30.7
2023-08-08 05:55:13,-0.0038659793814433963,30.7
2023-08-08 05:55:41,-0.0038659793814433963,30.8
2023-08-08 05:56:09,-0.0012886597938144284,30.7
2023-08-08 05:56:37,-0.0038659793814433963,30.7
2023-08-08 05:57:34,-0.0038659793814433963,30.7
2023-08-08 05:58:03,-0.002577319587628968,30.7
2023-08-08 05:58:32,-0.0012886597938144284,30.7
2023-08-08 05:59:28,-0.0038659793814433963,30.7
2023-08-08 05:59:56,-0.002577319587628968,30.7
2023-08-08 06:00:24,-0.0038659793814433963,30.7
2023-08-08 06:00:53,-0.002577319587628968,30.7
2023-08-08 06:01:21,-0.0012886597938144284,30.7
2023-08-08 06:01:50,-0.002577319587628968,30.7
2023-08-08 06:02:18,-0.0038659793814433963,30.7
2023-08-08 06:02:46,-0.002577319587628968,30.8
2023-08-08 06:03:14,-0.002577319587628968,30.8
2023-08-08 06:03:43,-0.005154639175257825,30.7
2023-08-08 06:04:11,-0.005154639175257825,30.7
2023-08-08 06:04:39,-0.005154639175257825,30.7
2023-08-08 06:05:08,-0.005154639175257825,30.7
2023-08-08 06:05:37,-0.005154639175257825,30.7
2023-08-08 06:06:06,-0.002577319587628968,30.7
2023-08-08 06:06:34,-0.0038659793814433963,30.7
2023-08-08 06:07:02,-0.002577319587628968,30.8
2023-08-08 06:07:30,-0.0038659793814433963,30.9
2023-08-08 06:07:58,-0.005154639175257825,30.7
2023-08-08 06:08:26,-0.0012886597938145394,30.7
2023-08-08 06:08:54,-0.0038659793814433963,30.8
2023-08-08 06:09:22,-0.0038659793814433963,30.8
2023-08-08 06:09:50,-0.002577319587628968,30.7
2023-08-08 06:10:18,-0.0038659793814433963,30.7
2023-08-08 06:10:47,-0.002577319587628968,30.7
2023-08-08 06:11:16,-0.0038659793814433963,30.8
2023-08-08 06:11:44,-0.002577319587628968,30.7
2023-08-08 06:12:12,-0.0038659793814433963,30.7
2023-08-08 06:12:40,-0.0012886597938144284,30.7
2023-08-08 06:13:08,-0.0038659793814433963,30.8
2023-08-08 06:13:36,-0.0038659793814433963,30.8
2023-08-08 06:14:04,-0.002577319587628968,30.8
2023-08-08 06:14:33,-0.002577319587628968,30.7
2023-08-08 06:15:01,-0.002577319587628968,30.7
2023-08-08 06:15:31,-0.0012886597938144284,30.7
2023-08-08 06:15:59,-0.002577319587628968,30.8
2023-08-08 06:16:28,-0.0012886597938145394,30.7
2023-08-08 06:16:57,-0.002577319587628968,30.8
2023-08-08 06:17:25,-0.002577319587628968,30.8
2023-08-08 06:17:53,-0.002577319587628968,30.7
2023-08-08 06:18:21,-0.0012886597938145394,30.7
2023-08-08 06:18:49,-0.002577319587628968,30.7
2023-08-08 06:19:17,-0.002577319587628968,30.7
2023-08-08 06:19:46,-0.0038659793814433963,30.7
2023-08-08 06:20:14,-0.002577319587628968,30.7
2023-08-08 06:20:43,-0.002577319587628968,30.7
2023-08-08 06:21:12,-0.0012886597938144284,30.7
2023-08-08 06:21:41,-0.005154639175257825,30.7
2023-08-08 06:22:09,-0.0038659793814433963,30.7
2023-08-08 06:22:37,-0.005154639175257825,30.6
2023-08-08 06:23:05,-0.005154639175257825,30.7
2023-08-08 06:23:33,-0.0038659793814433963,30.7
2023-08-08 06:24:01,-0.0038659793814433963,30.7
2023-08-08 06:24:29,-0.002577319587628857,30.7
2023-08-08 06:24:57,-0.0012886597938144284,30.7
2023-08-08 06:25:26,-0.0038659793814433963,30.7
2023-08-08 06:25:54,-0.002577319587628968,30.7
2023-08-08 06:26:22,-0.002577319587628968,30.7
2023-08-08 06:26:51,-0.002577319587628968,30.7
2023-08-08 06:27:19,-0.002577319587628968,30.7
2023-08-08 06:27:47,-0.0012886597938145394,30.7
2023-08-08 06:28:16,-0.0038659793814433963,30.7
2023-08-08 06:28:44,-0.0038659793814433963,30.7
2023-08-08 06:29:12,-0.0038659793814433963,30.7
2023-08-08 06:29:41,-0.002577319587628857,30.7
2023-08-08 06:30:09,-0.0038659793814433963,30.7
2023-08-08 06:30:39,-0.002577319587628968,30.7
2023-08-08 06:31:07,-0.002577319587628968,30.7
2023-08-08 06:31:34,-0.005154639175257825,30.7
2023-08-08 06:32:03,-0.002577319587628968,30.7
2023-08-08 06:32:31,-0.0038659793814433963,30.7
2023-08-08 06:33:00,-0.0038659793814433963,30.7
2023-08-08 06:33:29,-0.0012886597938144284,30.7
2023-08-08 06:33:57,-0.002577319587628857,30.6
2023-08-08 06:34:26,-0.0012886597938144284,30.7
2023-08-08 06:34:54,-0.0012886597938144284,30.7
2023-08-08 06:35:22,-0.0012886597938145394,30.7
2023-08-08 06:35:51,-0.002577319587628968,30.7
2023-08-08 06:36:47,-0.0012886597938144284,30.6
2023-08-08 06:37:45,-0.0012886597938144284,30.6
2023-08-08 06:38:14,-0.0038659793814433963,30.6
2023-08-08 06:38:42,-0.0012886597938144284,30.7
2023-08-08 06:39:11,-0.002577319587628968,30.6
2023-08-08 06:39:39,-0.0012886597938144284,30.7
2023-08-08 06:40:08,-0.002577319587628968,30.6
2023-08-08 06:40:36,-0.002577319587628857,30.7
2023-08-08 06:41:04,-0.002577319587628968,30.6
2023-08-08 06:41:32,-0.0012886597938144284,30.7
2023-08-08 06:42:00,-0.0012886597938144284,30.7
2023-08-08 06:42:29,0.0,30.7
2023-08-08 06:42:57,0.0,30.7
2023-08-08 06:43:26,-0.0012886597938144284,30.6
2023-08-08 06:43:54,-0.0012886597938144284,30.7
2023-08-08 06:44:50,-0.0012886597938144284,30.6
2023-08-08 06:45:19,-0.0012886597938144284,30.7
2023-08-08 06:45:47,0.0,30.7
2023-08-08 06:46:15,0.0,30.7
2023-08-08 06:46:43,0.0,30.7
2023-08-08 06:47:11,-0.002577319587628857,30.7
2023-08-08 06:47:39,-0.0012886597938144284,30.7
2023-08-08 06:48:07,-0.002577319587628857,30.7
2023-08-08 06:48:36,-0.0012886597938144284,30.6
2023-08-08 06:49:05,0.0,30.7
2023-08-08 06:49:34,0.0,30.7
2023-08-08 06:50:02,-0.0012886597938144284,30.7
2023-08-08 06:50:30,-0.0012886597938144284,30.7
2023-08-08 06:50:59,-0.002577319587628968,30.7
2023-08-08 06:51:27,0.0,30.6
2023-08-08 06:51:55,0.0,30.6
2023-08-08 06:52:24,0.0,30.6
2023-08-08 06:52:53,0.0,30.7
2023-08-08 06:53:22,0.0,30.6
2023-08-08 06:53:50,-0.0012886597938144284,30.7
2023-08-08 06:54:18,-0.0012886597938144284,30.7
2023-08-08 06:54:47,-0.002577319587628857,30.6
2023-08-08 06:55:15,-0.0012886597938144284,30.7
2023-08-08 06:56:12,-0.0012886597938145394,30.7
2023-08-08 06:56:40,0.0,30.7
2023-08-08 06:57:08,0.0,30.7
2023-08-08 06:57:36,-0.0012886597938144284,30.7
2023-08-08 06:58:05,-0.0012886597938144284,30.7
2023-08-08 06:58:33,-0.002577319587628968,30.7
2023-08-08 06:59:02,0.0,30.6
2023-08-08 06:59:30,-0.0012886597938144284,30.6
2023-08-08 06:59:58,-0.002577319587628857,30.7
2023-08-08 07:00:27,0.0,30.6
2023-08-08 07:00:55,0.0,30.7
2023-08-08 07:01:23,-0.002577319587628968,30.7
2023-08-08 07:01:52,0.0,30.6
2023-08-08 07:02:20,-0.0012886597938144284,30.7
2023-08-08 07:02:49,0.0,30.7
2023-08-08 07:03:17,-0.0012886597938144284,30.6
2023-08-08 07:03:45,-0.0012886597938144284,30.6
2023-08-08 07:04:13,0.0,30.7
2023-08-08 07:04:40,-0.0012886597938144284,30.7
2023-08-08 07:05:10,0.0,30.7
2023-08-08 07:05:38,0.0,30.7
2023-08-08 07:06:07,-0.0012886597938144284,30.7
2023-08-08 07:06:36,-0.0012886597938144284,30.6
2023-08-08 07:07:05,-0.0012886597938144284,30.6
2023-08-08 07:07:33,0.0,30.7
2023-08-08 07:08:01,-0.0012886597938144284,30.7
2023-08-08 07:08:30,-0.0012886597938144284,30.7
2023-08-08 07:08:57,0.0,30.7
2023-08-08 07:09:25,-0.0012886597938144284,30.7
2023-08-08 07:09:53,-0.0012886597938144284,30.7
2023-08-08 07:10:22,-0.0012886597938144284,30.6
2023-08-08 07:10:50,-0.002577319587628857,30.6
2023-08-08 07:11:18,0.0,30.6
2023-08-08 07:11:47,0.0,30.7
2023-08-08 07:12:16,0.0,30.7
2023-08-08 07:12:45,-0.0012886597938145394,30.7
2023-08-08 07:13:13,0.0,30.7
2023-08-08 07:13:41,-0.002577319587628857,30.7
2023-08-08 07:14:08,-0.0012886597938144284,30.7
2023-08-08 07:14:37,-0.0038659793814432852,30.7
2023-08-08 07:15:06,-0.0012886597938144284,30.7
2023-08-08 07:15:35,-0.002577319587628968,30.7
2023-08-08 07:16:03,-0.002577319587628857,30.7
2023-08-08 07:16:31,-0.002577319587628857,30.7
2023-08-08 07:17:00,-0.002577319587628857,30.7
2023-08-08 07:17:28,-0.0012886597938144284,30.7
2023-08-08 07:17:58,0.0,30.7
2023-08-08 07:18:26,-0.0012886597938144284,30.7
2023-08-08 07:18:54,0.0,30.7
2023-08-08 07:19:22,-0.002577319587628857,30.7
2023-08-08 07:20:18,0.0,30.5
2023-08-08 07:20:48,-0.0012886597938144284,30.5
2023-08-08 07:21:16,0.0,30.5
2023-08-08 07:23:38,0.0,30.4
2023-08-08 07:25:02,-0.0012886597938144284,30.5
2023-08-08 07:25:30,-0.0012886597938144284,30.5
2023-08-08 07:25:59,-0.0012886597938144284,30.5
2023-08-08 07:26:28,0.0,30.5
2023-08-08 07:26:56,-0.0012886597938144284,30.5
2023-08-08 07:27:25,0.0,30.5
2023-08-08 07:27:53,-0.0012886597938144284,30.5
2023-08-08 07:28:50,0.0,30.6
2023-08-08 07:29:18,0.0,30.5
2023-08-08 07:30:14,0.0,30.6
2023-08-08 07:30:43,-0.002577319587628857,30.5
2023-08-08 07:31:11,0.0,30.7
2023-08-08 07:31:40,-0.0012886597938144284,30.7
2023-08-08 07:32:09,-0.0012886597938144284,30.6
2023-08-08 07:32:38,-0.0012886597938144284,30.7
2023-08-08 07:33:06,-0.0012886597938144284,30.6
2023-08-08 07:33:34,-0.0012886597938144284,30.7
2023-08-08 07:34:03,0.0,30.7
2023-08-08 07:34:32,-0.0012886597938144284,30.7
2023-08-08 07:35:01,-0.0012886597938144284,30.6
2023-08-08 07:35:29,-0.002577319587628857,30.7
2023-08-08 07:35:57,-0.0012886597938144284,30.7
2023-08-08 07:36:26,-0.0038659793814433963,30.7
2023-08-08 07:36:54,-0.0012886597938144284,30.7
2023-08-08 07:37:22,-0.002577319587628857,30.7
2023-08-08 07:37:51,-0.0012886597938144284,30.7
2023-08-08 07:38:19,0.0,30.7
2023-08-08 07:38:49,0.0,30.6
2023-08-08 07:39:17,-0.002577319587628857,30.7
2023-08-08 07:39:46,-0.0012886597938144284,30.6
2023-08-08 07:40:15,-0.0012886597938144284,30.7
2023-08-08 07:40:44,0.0,30.7
2023-08-08 07:41:12,0.0,30.7
2023-08-08 07:41:40,-0.0012886597938144284,30.7
2023-08-08 07:42:09,-0.0012886597938144284,30.7
2023-08-08 07:42:37,-0.0012886597938144284,30.7
2023-08-08 07:43:05,-0.002577319587628857,30.7
2023-08-08 07:43:34,-0.0012886597938144284,30.6
2023-08-08 07:44:03,-0.0012886597938144284,30.7
2023-08-08 07:44:32,-0.005154639175257825,30.6
2023-08-08 07:45:00,-0.0012886597938144284,30.7
2023-08-08 07:45:28,-0.002577319587628857,30.7
2023-08-08 07:45:56,-0.002577319587628857,30.7
2023-08-08 07:46:24,-0.002577319587628857,30.7
2023-08-08 07:46:52,-0.002577319587628857,30.6
2023-08-08 07:47:20,-0.0012886597938144284,30.7
2023-08-08 07:47:49,-0.002577319587628857,30.7
2023-08-08 07:48:17,0.0,30.7
2023-08-08 07:48:45,-0.0012886597938144284,30.7
2023-08-08 07:49:14,-0.0012886597938144284,30.7
2023-08-08 07:49:43,-0.002577319587628857,30.7
2023-08-08 07:50:12,-0.0012886597938144284,30.7
2023-08-08 07:50:40,-0.0012886597938144284,30.8
2023-08-08 07:51:08,-0.002577319587628857,30.9
2023-08-08 07:51:37,-0.002577319587628857,30.8
2023-08-08 07:52:04,-0.005154639175257825,30.8
2023-08-08 07:52:32,-0.0038659793814433963,30.7
2023-08-08 07:53:02,-0.0012886597938144284,30.7
2023-08-08 07:53:30,-0.002577319587628857,30.8
2023-08-08 07:54:00,-0.002577319587628857,30.8
2023-08-08 07:54:28,0.0,30.8
2023-08-08 07:55:03,0.0,30.7
2023-08-08 07:55:32,-0.0012886597938144284,30.7
2023-08-08 07:56:01,-0.0038659793814433963,30.8
2023-08-08 07:56:29,-0.002577319587628857,30.8
2023-08-08 07:56:57,-0.0012886597938144284,30.8
2023-08-08 07:57:26,-0.0012886597938144284,30.8
2023-08-08 07:57:54,-0.0012886597938144284,30.8
2023-08-08 07:58:22,-0.0012886597938144284,30.8
2023-08-08 07:58:51,-0.0012886597938144284,30.8
2023-08-08 07:59:19,-0.0012886597938144284,30.8
2023-08-08 07:59:47,-0.0012886597938144284,30.8
2023-08-08 08:00:16,0.0,30.8
2023-08-08 08:00:44,-0.0012886597938144284,30.8
2023-08-08 08:01:11,-0.0012886597938144284,30.8
2023-08-08 08:01:39,-0.0012886597938144284,30.7
2023-08-08 08:02:08,-0.0012886597938144284,30.7
2023-08-08 08:02:37,-0.002577319587628857,30.8
2023-08-08 08:03:06,-0.002577319587628857,30.8
2023-08-08 08:03:35,0.0,30.8
2023-08-08 08:04:03,-0.002577319587628857,30.7
2023-08-08 08:04:31,-0.0012886597938144284,30.7
2023-08-08 08:04:59,-0.0012886597938144284,30.7
2023-08-08 08:05:27,-0.0012886597938144284,30.7
2023-08-08 08:05:56,0.0,30.7
2023-08-08 09:11:56,-0.005154639175257714,30.2
2023-08-08 09:12:25,-0.006443298969072142,30.2
2023-08-08 09:12:53,-0.002577319587628857,30.2
2023-08-08 09:13:22,-0.0038659793814432852,30.1
2023-08-08 09:28:35,-0.006443298969072142,30.1
2023-08-08 09:30:31,-0.006443298969072142,30.1
